139,800,3.0,1351123200
140,79,1.0,1398988800
140,353,5.0,1398988800
140,465,4.0,1398988800
140,690,4.0,1398988800
140,773,4.0,1398988800
141,44,5.0,1357862400
141,74,5.0,1357862400
141,168,5.0,1357862400
141,258,5.0,1341878400
141,285,4.0,1357862400
142,206,5.0,1385337600
142,295,5.0,1402617600
142,430,5.0,1386460800
142,509,5.0,1387324800
142,608,5.0,1402617600
142,623,5.0,1387152000
143,61,5.0,1325808000
143,74,5.0,1364169600
143,123,5.0,1376179200
143,193,5.0,1346716800
143,226,5.0,1374710400
143,241,5.0,1354838400
143,521,5.0,1392076800
143,578,5.0,1392076800
143,582,5.0,1328832000
143,674,5.0,1358294400
143,756,5.0,1392076800
144,25,5.0,1388534400
144,41,4.0,1394928000
144,61,5.0,1388534400
144,84,5.0,1388534400
144,199,5.0,1388534400
144,211,5.0,1392854400
144,226,5.0,1386374400
144,349,5.0,1404604800
144,401,4.0,1386374400
144,566,5.0,1388361600
144,707,4.0,1388534400
144,831,5.0,1393545600
145,185,2.0,1392076800
145,226,5.0,1399680000
145,390,4.0,1356739200
145,459,5.0,1404691200
145,706,5.0,1391644800
145,762,5.0,1392076800
146,67,5.0,1332806400
146,129,4.0,1357344000
146,157,5.0,1332806400
146,168,5.0,1336176000
146,621,4.0,1322524800
146,746,4.0,1376265600
147,20,5.0,1387152000
147,178,5.0,1387152000
147,266,2.0,1388620800
147,410,5.0,1389398400
147,784,5.0,1388188800
147,811,5.0,1388188800
148,267,1.0,1369526400
148,478,4.0,1400544000
148,598,4.0,1400544000
148,802,5.0,1397520000
148,879,4.0,1400544000
149,118,4.0,1391212800
149,610,4.0,1391644800
149,621,5.0,1391212800
149,759,5.0,1391212800
149,774,5.0,1391212800
150,25,5.0,1274745600
150,122,5.0,1274054400
150,156,4.0,1336262400
150,203,4.0,1274140800
150,555,4.0,1245024000
150,785,4.0,1321574400
151,207,4.0,1384646400
151,319,2.0,1384646400
151,393,5.0,1346457600
151,578,4.0,1384646400
151,795,3.0,1378857600
151,852,4.0,1384473600
152,368,5.0,1336262400
152,402,5.0,1375660800
152,419,5.0,1375660800
152,452,5.0,1352332800
152,759,5.0,1338508800
152,778,5.0,1375660800
152,789,5.0,1362787200
152,847,4.0,1375660800
153,2,5.0,1371340800
153,73,5.0,1361750400
153,78,5.0,1361750400
153,112,3.0,1361750400
153,180,5.0,1361750400
153,211,5.0,1361750400
153,242,5.0,1361750400
153,362,5.0,1361750400
153,469,5.0,1361750400
153,497,3.0,1361750400
153,526,5.0,1361664000
153,596,4.0,1361750400
153,641,5.0,1361750400
153,707,3.0,1361750400
153,770,5.0,1362441600
154,40,4.0,1265932800
154,69,5.0,1383523200
154,156,4.0,1298937600
154,239,5.0,1383523200
154,553,5.0,1333152000
154,657,5.0,1333152000
154,816,5.0,1382745600
155,213,5.0,1390694400
155,553,5.0,1390694400
155,758,2.0,1390694400
155,795,4.0,1390694400
155,834,4.0,1390694400
156,17,4.0,1356048000
156,178,5.0,1356048000
156,179,3.0,1356048000
156,515,5.0,1356048000
156,779,5.0,1356048000
157,92,4.0,1354665600
157,183,4.0,1348876800
157,346,5.0,1354665600
157,347,5.0,1355616000
157,732,4.0,1348876800
157,733,5.0,1354665600
157,821,5.0,1354665600
158,36,4.0,1265846400
158,44,4.0,1325289600
158,84,4.0,1266537600
158,381,5.0,1265846400
158,428,5.0,1265846400
158,450,4.0,1300665600
159,94,2.0,1398988800
159,198,5.0,1398988800
159,627,2.0,1398988800
159,707,5.0,1398988800
159,761,5.0,1398988800
159,811,5.0,1398988800
160,156,5.0,1331596800
160,198,5.0,1375056000
160,278,5.0,1331596800
160,304,5.0,1334188800
160,337,5.0,1341187200
161,3,5.0,1375833600
161,92,5.0,1375920000
161,120,5.0,1375920000
161,156,5.0,1375833600
161,167,5.0,1375920000
161,187,5.0,1375920000
161,253,5.0,1386720000
161,280,5.0,1375833600
161,353,5.0,1386720000
161,380,5.0,1375833600
161,497,5.0,1375920000
161,505,5.0,1375833600
161,580,3.0,1375920000
161,589,3.0,1386720000
161,615,5.0,1378252800
161,632,5.0,1375833600
161,699,5.0,1399075200
161,706,5.0,1375920000
161,725,5.0,1399075200
162,25,5.0,1396310400
162,415,5.0,1396310400
162,432,5.0,1396828800
162,707,5.0,1394236800
162,717,5.0,1394582400
162,825,5.0,1394150400
163,474,5.0,1373068800
163,695,3.0,1377302400
163,698,5.0,1373328000
163,763,5.0,1368230400
163,830,5.0,1370390400
163,881,5.0,1372982400
164,25,5.0,1389657600
164,170,5.0,1390003200
164,270,5.0,1361232000
164,503,5.0,1361232000
164,706,5.0,1361232000
164,707,5.0,1356566400
164,746,5.0,1361232000
164,820,5.0,1361232000
165,293,5.0,1402876800
165,384,5.0,1272326400
165,512,5.0,1297296000
165,669,5.0,1402876800
165,690,4.0,1402876800
165,883,5.0,1402876800
166,56,4.0,1365465600
166,156,5.0,1362009600
166,368,5.0,1328400000
166,443,5.0,1404691200
166,498,5.0,1362009600
166,579,5.0,1374537600
166,796,5.0,1404691200
167,6,5.0,1381190400
167,113,5.0,1381536000
167,115,5.0,1363737600
167,192,5.0,1381968000
167,208,5.0,1386547200
167,233,5.0,1386547200
167,275,5.0,1375488000
167,319,5.0,1381968000
167,457,4.0,1375488000
167,471,5.0,1385856000
167,475,5.0,1381363200
167,506,5.0,1375488000
167,508,5.0,1375488000
167,599,5.0,1384387200
167,625,5.0,1365120000
167,635,5.0,1363392000
167,674,5.0,1363737600
167,694,5.0,1363737600
167,776,5.0,1386547200
167,779,5.0,1386806400
167,785,5.0,1386547200
167,799,5.0,1381968000
167,805,5.0,1373932800
167,838,5.0,1381104000
168,92,5.0,1352419200
168,167,5.0,1366243200
168,762,5.0,1366243200
168,773,4.0,1366243200
168,776,3.0,1352419200
169,85,5.0,1391990400
169,183,5.0,1391731200
169,241,5.0,1391644800
169,539,3.0,1393027200
169,706,5.0,1391385600
169,789,5.0,1393027200
170,284,5.0,1340841600
170,285,4.0,1340409600
170,335,4.0,1374537600
170,419,5.0,1395878400
170,491,4.0,1340668800
170,657,4.0,1393891200
170,721,4.0,1344470400
170,751,4.0,1352332800
170,803,5.0,1349395200
170,820,5.0,1342137600
170,839,5.0,1395878400
170,885,4.0,1382745600
171,6,5.0,1373846400
171,62,3.0,1373846400
171,65,4.0,1375920000
171,77,5.0,1375920000
171,90,4.0,1373846400
171,92,4.0,1373846400
171,224,5.0,1375920000
171,523,5.0,1375920000
172,63,5.0,1390003200
172,175,5.0,1306972800
172,195,4.0,1390003200
172,349,5.0,1390003200
172,632,5.0,1390003200
172,879,5.0,1389830400
173,254,5.0,1355616000
173,357,5.0,1355616000
173,518,5.0,1328832000
173,534,3.0,1231632000
173,612,5.0,1283126400
173,704,3.0,1355616000
174,66,5.0,1298505600
174,102,5.0,1354492800
174,156,2.0,1322524800
174,170,5.0,1399852800
174,503,5.0,1296000000
174,691,4.0,1354492800
175,94,4.0,1400198400
175,116,4.0,1404432000
175,217,2.0,1404432000
175,293,3.0,1398556800
175,456,3.0,1404432000
175,547,4.0,1398124800
175,563,5.0,1400198400
175,851,5.0,1398384000
175,853,5.0,1399161600
175,871,4.0,1398297600
176,95,3.0,1357430400
176,221,1.0,1387324800
176,304,5.0,1358035200
176,437,4.0,1358035200
176,851,5.0,1378771200
177,21,5.0,1303257600
177,147,5.0,1397692800
177,279,5.0,1303257600
177,688,4.0,1378857600
177,741,5.0,1369958400
178,6,5.0,1372291200
178,44,4.0,1289779200
178,61,5.0,1254700800
178,94,4.0,1316044800
178,120,5.0,1363824000
178,167,3.0,1316476800
178,168,5.0,1325203200
178,184,5.0,1316476800
178,263,4.0,1325203200
178,278,5.0,1289779200
178,344,5.0,1316476800
178,351,5.0,1316476800
178,428,3.0,1313971200
178,481,5.0,1289779200
178,574,5.0,1366588800
178,578,5.0,1313971200
178,707,3.0,1316476800
178,805,5.0,1363824000
179,50,5.0,1394928000
179,91,5.0,1394928000
179,94,5.0,1395273600
179,115,4.0,1388880000
179,142,5.0,1394928000
179,143,5.0,1399334400
179,149,4.0,1395964800
179,156,5.0,1384473600
179,168,5.0,1378339200
179,172,5.0,1358208000
179,428,4.0,1395100800
179,513,5.0,1345507200
179,548,2.0,1394928000
179,578,5.0,1395964800
179,706,5.0,1394928000
179,708,5.0,1394928000
179,728,5.0,1391472000
179,736,5.0,1345507200
179,743,3.0,1358121600
179,746,3.0,1394928000
179,798,5.0,1353456000
180,61,5.0,1402099200
180,66,1.0,1402099200
180,94,5.0,1402099200
180,105,3.0,1402099200
180,455,5.0,1402099200
180,519,4.0,1402099200
180,707,5.0,1402099200
180,779,1.0,1402099200
181,113,3.0,1358467200
181,298,5.0,1298937600
181,459,3.0,1337212800
181,544,2.0,1384041600
181,682,5.0,1329696000
182,33,5.0,1303862400
182,36,4.0,1303084800
182,41,3.0,1306713600
182,44,4.0,1299542400
182,193,4.0,1299542400
182,543,4.0,1298160000
183,325,5.0,1339372800
183,329,5.0,1339372800
183,362,5.0,1339372800
183,633,5.0,1339372800
183,688,5.0,1339372800
184,11,5.0,1327881600
184,460,5.0,1345420800
184,665,5.0,1343433600
184,737,1.0,1328400000
184,742,5.0,1327276800
185,125,5.0,1294444800
185,127,5.0,1326585600
185,208,5.0,1310947200
185,287,5.0,1371945600
185,312,5.0,1338422400
185,455,5.0,1393545600
185,578,5.0,1294444800
185,650,3.0,1316822400
186,10,5.0,1395792000
186,119,5.0,1392249600
186,144,5.0,1395792000
186,174,5.0,1395792000
186,339,5.0,1392249600
186,702,1.0,1389225600
186,789,5.0,1392249600
187,6,5.0,1359936000
187,103,5.0,1357084800
187,261,5.0,1357084800
187,423,5.0,1359936000
187,786,5.0,1354233600
188,16,4.0,1331424000
188,156,5.0,1331424000
188,179,5.0,1331424000
188,212,4.0,1331424000
188,258,5.0,1378771200
188,329,5.0,1378771200
189,531,1.0,1395792000
189,571,5.0,1362787200
189,666,3.0,1358726400
189,779,5.0,1358208000
189,813,5.0,1360540800
190,121,5.0,1380758400
190,249,5.0,1363132800
190,409,5.0,1365379200
190,592,3.0,1380758400
190,692,5.0,1365379200
191,61,5.0,1291075200
191,72,4.0,1318982400
191,116,5.0,1299801600
191,166,5.0,1274918400
191,210,5.0,1299801600
191,480,4.0,1284249600
191,525,4.0,1275004800
192,3,4.0,1331856000
192,35,5.0,1332892800
192,36,4.0,1342569600
192,38,4.0,1344816000
192,72,5.0,1329782400
192,84,5.0,1346198400
192,90,5.0,1342569600
192,127,5.0,1340323200
192,137,5.0,1342137600
192,156,4.0,1343865600
192,160,5.0,1342569600
192,184,5.0,1388966400
192,205,5.0,1392854400
192,225,5.0,1323388800
192,278,5.0,1343347200
192,314,4.0,1325548800
192,315,4.0,1343692800
192,336,5.0,1329264000
192,337,5.0,1323388800
192,344,5.0,1329782400
192,365,5.0,1344816000
192,419,3.0,1379462400
192,457,5.0,1347494400
192,481,5.0,1323820800
192,521,5.0,1365984000
192,527,5.0,1344556800
192,578,4.0,1342137600
192,650,4.0,1342656000
192,757,5.0,1345507200
193,44,5.0,1305331200
193,61,5.0,1298332800
193,64,5.0,1298332800
193,130,5.0,1307664000
193,198,5.0,1304985600
193,201,5.0,1304985600
193,635,5.0,1298332800
193,680,5.0,1313625600
194,31,5.0,1393804800
194,44,5.0,1377216000
194,74,5.0,1377216000
194,172,4.0,1394755200
194,872,5.0,1393545600
195,94,3.0,1404864000
195,156,4.0,1404864000
195,208,5.0,1404864000
195,759,3.0,1404864000
195,801,3.0,1404864000
196,116,4.0,1377043200
196,120,4.0,1376006400
196,245,4.0,1376006400
196,476,4.0,1376611200
196,479,4.0,1380758400
196,617,4.0,1393459200
196,706,5.0,1384732800
197,41,3.0,1374451200
197,129,5.0,1389052800
197,416,4.0,1374451200
197,515,4.0,1389139200
197,522,4.0,1389052800
197,647,4.0,1374451200
197,811,5.0,1389052800
198,6,5.0,1359504000
198,333,5.0,1405036800
198,611,3.0,1395878400
198,679,5.0,1404604800
198,706,5.0,1404604800
199,71,3.0,1300233600
199,116,5.0,1263340800
199,204,5.0,1316995200
199,252,2.0,1325203200
199,298,5.0,1263340800
199,346,5.0,1305676800
199,611,5.0,1296086400
199,706,5.0,1295222400
199,759,5.0,1357344000
200,309,5.0,1382572800
200,492,5.0,1362700800
200,624,4.0,1361404800
200,706,5.0,1387497600
200,826,4.0,1365638400
201,148,5.0,1393459200
201,166,5.0,1393459200
201,198,5.0,1393459200
201,574,5.0,1393459200
201,706,5.0,1393459200
202,44,5.0,1323734400
202,166,5.0,1323734400
202,168,5.0,1318550400
202,208,5.0,1323734400
202,558,5.0,1376870400
202,678,5.0,1376870400
202,734,4.0,1318550400
203,44,5.0,1403222400
203,48,5.0,1386460800
203,219,5.0,1400284800
203,571,5.0,1402790400
203,622,5.0,1402790400
203,803,5.0,1402790400
204,192,5.0,1336089600
204,396,5.0,1337385600
204,443,4.0,1337385600
204,615,5.0,1337385600
204,645,5.0,1337385600
205,84,3.0,1356048000
205,145,5.0,1347667200
205,578,5.0,1356048000
205,713,5.0,1356048000
205,728,4.0,1347667200
206,97,5.0,1334966400
206,125,4.0,1334966400
206,130,4.0,1345680000
206,193,5.0,1334966400
206,270,5.0,1334966400
206,341,4.0,1336176000
207,44,5.0,1363046400
207,61,4.0,1383955200
207,67,5.0,1358121600
207,97,5.0,1358121600
207,233,4.0,1383955200
207,281,4.0,1383091200
207,319,4.0,1358467200
207,340,5.0,1365292800
207,354,4.0,1365379200
207,693,3.0,1365379200
207,716,4.0,1360368000
208,120,5.0,1315612800
208,198,5.0,1317427200
208,213,4.0,1313020800
208,249,5.0,1313020800
208,285,5.0,1313020800
208,515,5.0,1313020800
209,41,4.0,1276128000
209,66,5.0,1250640000
209,97,5.0,1250121600
209,167,5.0,1250035200
209,192,5.0,1281312000
209,233,1.0,1278201600
209,331,1.0,1281312000
209,401,3.0,1313452800
210,27,5.0,1320796800
210,28,5.0,1320796800
210,94,5.0,1360108800
210,110,5.0,1320796800
210,120,5.0,1320796800
210,167,5.0,1377302400
210,456,5.0,1351123200
210,624,5.0,1351123200
211,44,5.0,1364083200
211,94,5.0,1264204800
211,351,5.0,1359504000
211,407,5.0,1391385600
211,428,5.0,1364083200
211,521,5.0,1290902400
211,522,4.0,1290902400
211,547,5.0,1359504000
211,578,4.0,1364083200
211,588,5.0,1359504000
211,651,5.0,1280102400
211,739,5.0,1359504000
212,44,5.0,1378512000
212,330,5.0,1384646400
212,645,3.0,1386633600
212,769,4.0,1379030400
212,872,5.0,1384387200
212,876,4.0,1384646400
213,44,4.0,1369094400
213,68,3.0,1391299200
213,276,4.0,1342569600
213,287,5.0,1312848000
213,289,4.0,1342224000
213,385,4.0,1314748800
213,420,4.0,1373673600
214,8,5.0,1371686400
214,370,5.0,1371427200
214,405,5.0,1371772800
214,424,5.0,1371427200
214,426,5.0,1371772800
214,465,5.0,1371772800
214,569,5.0,1372291200
214,597,5.0,1371600000
214,606,5.0,1371772800
214,815,4.0,1371772800
215,61,5.0,1269907200
215,94,5.0,1299283200
215,156,5.0,1305417600
215,205,3.0,1312070400
215,320,5.0,1298246400
215,341,4.0,1297987200
215,421,5.0,1305417600
215,479,4.0,1296172800
215,571,5.0,1307750400
215,661,4.0,1307750400
216,481,5.0,1324598400
216,482,5.0,1336089600
216,483,5.0,1336089600
216,519,5.0,1291852800
216,532,5.0,1330560000
217,224,4.0,1398038400
217,254,5.0,1405036800
217,485,4.0,1405036800
217,556,4.0,1405036800
217,601,4.0,1388534400
217,746,2.0,1388534400
217,883,4.0,1388534400
218,156,5.0,1353283200
218,191,3.0,1353283200
218,411,4.0,1353456000
218,486,5.0,1353456000
218,622,4.0,1352246400
218,682,5.0,1352246400
218,718,5.0,1352246400
218,739,5.0,1353456000
219,112,5.0,1384300800
219,174,5.0,1366070400
219,198,5.0,1366070400
219,239,5.0,1362614400
219,513,5.0,1363219200
219,762,5.0,1364601600
220,116,3.0,1404777600
220,361,4.0,1403913600
220,485,5.0,1404777600
220,530,5.0,1403568000
220,574,5.0,1403913600
220,606,3.0,1403568000
220,706,4.0,1403568000
220,785,3.0,1403568000
220,842,4.0,1404777600
221,187,5.0,1378512000
221,196,5.0,1384560000
221,342,5.0,1393545600
221,387,5.0,1314403200
221,557,4.0,1358035200
221,680,4.0,1358035200
221,699,4.0,1358035200
221,716,4.0,1314403200
221,765,3.0,1358035200
222,79,3.0,1360108800
222,166,5.0,1360108800
222,296,4.0,1360108800
222,710,4.0,1360108800
222,811,5.0,1360108800
223,41,5.0,1398211200
223,387,5.0,1389484800
223,412,5.0,1389484800
223,428,5.0,1398902400
223,742,5.0,1398211200
223,748,5.0,1398211200
223,869,5.0,1386374400
224,130,5.0,1358899200
224,156,4.0,1331856000
224,286,5.0,1231545600
224,785,4.0,1365897600
224,868,5.0,1364428800
225,565,5.0,1388966400
225,596,4.0,1388966400
225,640,4.0,1388966400
225,649,5.0,1388966400
225,770,5.0,1403740800
226,25,5.0,1404000000
226,167,5.0,1404000000
226,206,5.0,1404000000
226,611,5.0,1404000000
226,706,5.0,1404000000
227,94,5.0,1355356800
227,116,5.0,1355356800
227,167,5.0,1355356800
227,295,5.0,1355356800
227,297,5.0,1355356800
228,23,5.0,1313107200
228,458,5.0,1304553600
228,540,5.0,1339718400
228,654,4.0,1374624000
228,701,5.0,1326672000
229,244,2.0,1385164800
229,413,5.0,1393632000
229,477,5.0,1383696000
229,580,5.0,1393632000
229,686,5.0,1393632000
230,21,4.0,1311811200
230,46,4.0,1311811200
230,224,2.0,1311811200
230,327,4.0,1311811200
230,585,1.0,1313020800
230,692,3.0,1313020800
231,47,5.0,1370736000
231,154,4.0,1361404800
231,419,4.0,1361404800
231,574,4.0,1361404800
231,719,5.0,1361404800
232,132,5.0,1394236800
232,744,4.0,1394236800
232,769,2.0,1394236800
232,785,4.0,1394236800
232,869,4.0,1395705600
233,17,5.0,1396396800
233,279,5.0,1395878400
233,521,5.0,1390089600
233,668,5.0,1353628800
233,728,5.0,1376697600
233,795,5.0,1376697600
233,869,5.0,1390089600
234,210,5.0,1363305600
234,269,5.0,1366761600
234,279,5.0,1363305600
234,283,5.0,1363305600
234,383,5.0,1363305600
234,680,5.0,1360540800
234,745,4.0,1366761600
235,390,4.0,1385596800
235,696,5.0,1398556800
235,754,5.0,1396310400
235,759,2.0,1388361600
235,871,5.0,1396310400
236,234,3.0,1331078400
236,340,4.0,1355184000
236,479,3.0,1331078400
236,568,5.0,1355184000
236,811,4.0,1351209600
236,847,5.0,1359244800
237,168,3.0,1356566400
237,224,5.0,1325030400
237,279,4.0,1277337600
237,318,5.0,1325030400
237,497,5.0,1356566400
237,611,2.0,1325030400
237,707,5.0,1325030400
238,94,5.0,1383436800
238,120,5.0,1381881600
238,226,5.0,1379894400
238,280,5.0,1379894400
238,521,5.0,1381190400
238,706,5.0,1383436800
238,839,4.0,1388707200
239,74,3.0,1394409600
239,295,5.0,1394409600
239,473,5.0,1377388800
239,555,5.0,1377388800
239,596,4.0,1377388800
239,720,3.0,1394409600
240,6,1.0,1391904000
240,14,4.0,1399593600
240,21,4.0,1391904000
240,46,5.0,1380758400
240,48,5.0,1382400000
240,49,4.0,1382400000
240,82,4.0,1396828800
240,148,5.0,1380844800
240,166,5.0,1386720000
240,168,5.0,1391904000
240,192,4.0,1401753600
240,224,4.0,1401753600
240,235,4.0,1382054400
240,241,4.0,1391904000
240,251,5.0,1386720000
240,257,5.0,1386720000
240,268,4.0,1396224000
240,272,5.0,1382486400
240,279,5.0,1386720000
240,285,5.0,1381449600
240,288,5.0,1391904000
240,321,5.0,1393372800
240,326,3.0,1399593600
240,327,5.0,1380758400
240,330,5.0,1383523200
240,374,5.0,1390435200
240,393,5.0,1388707200
240,444,4.0,1393372800
240,506,3.0,1400630400
240,554,5.0,1399593600
240,642,5.0,1391904000
240,728,5.0,1393372800
240,769,5.0,1381449600
240,801,5.0,1391904000
240,805,5.0,1393372800
240,826,5.0,1381449600
240,865,4.0,1381449600
240,877,5.0,1382054400
241,121,1.0,1328832000
241,266,3.0,1349308800
241,304,5.0,1328832000
241,490,5.0,1401408000
241,696,4.0,1289952000
242,244,5.0,1269907200
242,422,1.0,1387411200
242,785,5.0,1320624000
242,843,5.0,1358899200
242,844,4.0,1349136000
242,870,5.0,1365897600
242,894,3.0,1400025600
242,895,5.0,1404691200
243,116,5.0,1370390400
243,170,5.0,1372550400
243,333,5.0,1382227200
243,692,5.0,1351036800
243,701,5.0,1351036800
244,54,5.0,1218672000
244,61,5.0,1218672000
244,130,5.0,1197158400
244,230,5.0,1202256000
244,298,5.0,1198540800
244,313,5.0,1197504000
245,27,5.0,1373673600
245,62,4.0,1341446400
245,71,3.0,1366416000
245,121,4.0,1353024000
245,173,4.0,1373673600
245,344,5.0,1339027200
245,730,4.0,1353024000
246,128,3.0,1402185600
246,416,4.0,1253664000
246,681,4.0,1402185600
246,691,5.0,1395878400
246,761,3.0,1395878400
246,832,4.0,1395878400
246,852,5.0,1395964800
246,856,5.0,1395878400
246,869,4.0,1396051200
246,890,3.0,1395878400
247,5,5.0,1337990400
247,15,5.0,1392595200
247,92,4.0,1329523200
247,118,4.0,1327017600
247,119,4.0,1391904000
247,156,5.0,1331164800
247,170,5.0,1389139200
247,179,5.0,1332028800
247,183,4.0,1320105600
247,188,4.0,1402272000
247,197,5.0,1392595200
247,198,5.0,1319846400
247,199,5.0,1325030400
247,215,5.0,1391904000
247,242,5.0,1359763200
247,287,5.0,1394409600
247,338,5.0,1329177600
247,351,5.0,1329696000
247,415,5.0,1388966400
247,432,5.0,1351296000
247,475,4.0,1404000000
247,577,5.0,1397952000
247,637,5.0,1328227200
247,680,4.0,1373587200
247,775,5.0,1358467200
247,785,5.0,1389139200
247,827,5.0,1397952000
248,14,5.0,1349308800
248,84,5.0,1299542400
248,124,5.0,1359158400
248,125,5.0,1359158400
248,127,5.0,1359158400
248,156,5.0,1312243200
248,178,5.0,1349308800
